id,lat,lon,amenity,type
202151659,51.5995178,-0.1819346,parking,Transportation
202153835,51.6011865,-0.1743066,parking,Transportation
202155714,51.6009708,-0.1748659,parking,Transportation
202155716,51.6008266,-0.1753476,parking,Transportation
202156156,51.5978091,-0.1793162,parking,Transportation
202156161,51.5982349,-0.1787751,parking,Transportation
202169796,51.5990568,-0.1846307,parking,Transportation
202171983,51.5984759,-0.1857283,parking,Transportation
202172233,51.5987504,-0.1864415,parking,Transportation
202173407,51.600154,-0.1835688,parking,Transportation
202173413,51.6001957,-0.1850455,parking,Transportation
202177726,51.6022401,-0.1912807,parking,Transportation
202177727,51.6022926,-0.191486,parking,Transportation
202179034,51.6029577,-0.1865509,place_of_worship,Other
202179038,51.6030295,-0.1870812,parking,Transportation
202180371,51.5291531,-0.0404811,parking,Transportation
202180886,51.602778,-0.1908887,place_of_worship,Other
202181079,51.6025173,-0.1895111,parking,Transportation
202181082,51.6021381,-0.1888635,parking,Transportation
202181087,51.6023263,-0.18918,parking,Transportation
202181088,51.602896,-0.190177,parking,Transportation
202181089,51.6026954,-0.1898521,parking,Transportation
202183892,51.5149725,-0.1407691,clothes,Shopping
202185706,51.6002446,-0.1903985,parking,Transportation
202189110,51.6122538,-0.1767545,parking,Transportation
202189111,51.6081963,-0.1832274,parking,Transportation
202189114,51.606932,-0.1839328,parking,Transportation
202192052,51.6114439,-0.1761291,place_of_worship,Other
202193344,51.5135924,-0.1484434,antiques,shopping
202193345,51.5132801,-0.1479519,antiques,shopping
202193348,51.5138018,-0.1417733,pub,Food and Drinks
202193352,51.5137281,-0.1421399,stationery,Shopping
202200236,51.5133639,-0.153885,pub,Food and Drinks
202200237,51.5137371,-0.1530184,college,Education
202200238,51.5132213,-0.1542829,bookmaker,Shopping
202203634,51.6104045,-0.1794285,parking,Transportation
202208343,51.6090836,-0.1813924,parking,Transportation
202210242,51.3744245,-0.1051244,convenience,Shopping
202210245,51.3743823,-0.1051501,locksmith,Services
202210250,51.3744047,-0.1057958,place_of_worship,Other
202210251,51.3744337,-0.1049872,sports_centre,Health
202210258,51.3744172,-0.105581,tattoo,Services
202210259,51.3746123,-0.1047857,place_of_worship,Other
202210261,51.3742402,-0.1053,community_centre,Other
202210263,51.3742779,-0.1071669,parking,Transportation
202210264,51.3736934,-0.1073035,place_of_worship,Other
202210265,51.3748326,-0.1048012,parking,Transportation
202210266,51.3749517,-0.104668,pub,Food and Drinks
202210323,51.3727351,-0.1053805,grave_yard,Other
202210329,51.3738938,-0.1070808,parking,Transportation
202210332,51.3733487,-0.1045221,parking,Transportation
202210333,51.3751034,-0.1050295,parking,Transportation
202210359,51.3734259,-0.1062183,garden,Other
202281848,51.5009182,-0.1823008,embassy,Government
202339356,51.5200299,-0.1623982,pub,Food and Drinks
202339357,51.520746,-0.1625326,pub,Food and Drinks
202352317,51.5189347,-0.1603266,embassy,Government
202352324,51.5194558,-0.1606485,alcohol,shopping
202352325,51.5193298,-0.1614411,pub,Food and Drinks
202352373,51.5191691,-0.1620109,laundry,Services
202354466,51.5184919,-0.1606563,embassy,Government
202359945,51.5684194,-0.0102266,playground,Entertainment
202422282,51.4657703,-0.0354099,car_dealer,Services
202444220,51.607765,-0.1804801,parking,Transportation
202444240,51.6079474,-0.1810071,parking,Transportation
202447263,51.6053887,-0.1764835,hospital,Health
202448778,51.6075007,-0.1793803,parking,Transportation
202453248,51.603446,-0.1759599,school,Education
202453249,51.603928,-0.1758327,parking,Transportation
202453251,51.603608,-0.1755973,parking,Transportation
202454125,51.6045907,-0.1769539,park,Other
202458967,51.6068037,-0.1816168,parking,Transportation
202458975,51.6067505,-0.1814406,parking,Transportation
202465914,51.5863431,-0.0291868,hairdresser,Services
202465916,51.5864365,-0.0292237,cafe,Food and Drinks
202465927,51.586393,-0.0291888,computer,Shopping
202465931,51.5862069,-0.0290668,convenience,Shopping
202465933,51.5861128,-0.0289726,carpet,Shopping
202584424,51.4659436,-0.0345657,garden,Other
202584425,51.4660085,-0.0345722,garden,Other
202605846,51.3719754,0.003599,parking,Transportation
202670475,51.464469,-0.0348094,garden,Other
202670476,51.4645304,-0.0350246,garden,Other
202670477,51.4644748,-0.0347061,garden,Other
202670478,51.4645254,-0.0351411,garden,Other
202670479,51.4644633,-0.0349098,garden,Other
202670480,51.4646376,-0.0353622,garden,Other
202670481,51.4644322,-0.0354219,garden,Other
202670482,51.4646339,-0.0354377,garden,Other
202670483,51.4644342,-0.035349,garden,Other
202670484,51.4645107,-0.0355352,garden,Other
202670485,51.4645583,-0.0330508,garden,Other
202670486,51.4645541,-0.033148,garden,Other
202670487,51.4645206,-0.0352597,garden,Other
202733295,51.59279,-0.0223863,convenience,Shopping
202745625,51.5153483,-0.1601533,hotel,Services
202745626,51.5166016,-0.1611578,school,Education
202751476,51.5174604,-0.1647651,pub,Food and Drinks
202751477,51.5173242,-0.1646515,cafe,Food and Drinks
202753221,51.5178753,-0.1659102,place_of_worship,Other
202753222,51.5175697,-0.1657645,supermarket,Shopping
202757765,51.5195005,-0.1708783,hotel,Services
202759278,51.510561,-0.1198869,place_of_worship,Other
202791301,51.4197465,-0.0844155,police,Government
202791429,51.4201453,-0.0857666,playground,Entertainment
202827861,51.5874642,0.1946964,stadium,Entertainment
202958470,51.5109009,-0.1423674,art,shopping
202979659,51.595695,0.0437763,playground,Entertainment
202979660,51.5952903,0.0525757,place_of_worship,Other
202979662,51.5914004,0.0474612,pub,Food and Drinks
202979665,51.5913234,0.0472268,parking,Transportation
202984059,51.5996664,0.0682795,playground,Entertainment
202988260,51.6024392,0.0688062,sports_centre,Health
202989797,51.6014897,0.0837608,pub,Food and Drinks
202990226,51.5390197,-0.0829329,parking,Transportation
202992027,51.6014079,0.0661009,park,Other
203008602,51.5312988,-0.137891,parking,Transportation
203008731,51.5314372,-0.1377883,parking,Transportation
203009060,51.5317352,-0.1373008,playground,Entertainment
203083428,51.6001092,-0.0244258,parking,Transportation
203083437,51.5998986,-0.0246979,parking,Transportation
203120748,51.4637994,-0.0390715,convenience,Shopping
203120750,51.4635113,-0.0354766,parking,Transportation
203120752,51.465937,-0.0310996,garden,Other
203121941,51.5697832,-0.1509486,pub,Food and Drinks
203139955,51.3706803,-0.0415687,school,Education
203139956,51.3687308,-0.0519078,school,Education
203139963,51.3708966,-0.0472194,park,Other
203139965,51.3692328,-0.0492477,school,Education
203139968,51.3711823,-0.0495914,place_of_worship,Other
203139969,51.3720168,-0.0510357,school,Education
203140000,51.3707352,-0.0475444,playground,Entertainment
203146002,51.4600425,-0.1602014,playground,Entertainment
203177373,51.6010292,-0.183065,parking,Transportation
203177793,51.6022021,-0.1822442,parking,Transportation
203179421,51.5689791,-0.1107663,cafe,Food and Drinks
203180588,51.5230004,-0.1070053,pub,Food and Drinks
203181682,51.6013587,-0.1812323,parking,Transportation
203182166,51.5145926,-0.1413807,bank,services
203185692,51.6067241,-0.184886,parking,Transportation
203185699,51.6068399,-0.1851021,parking,Transportation
203185797,51.6054802,-0.1838501,playground,Entertainment
203185922,51.5132182,-0.1410708,bag,shopping
203185927,51.5132667,-0.1411214,shoes,Shopping
203185935,51.5133336,-0.1411779,bag,shopping
203187320,51.6025353,-0.1845322,playground,Entertainment
203188966,51.5928568,-0.2351938,parking,Transportation
203191995,51.5936885,-0.2349614,parking,Transportation
203191998,51.5939924,-0.2350732,parking,Transportation
203192003,51.5937907,-0.2344595,parking,Transportation
203192008,51.5934886,-0.2344499,parking,Transportation
203192009,51.5933421,-0.2351143,parking,Transportation
203192115,51.5944641,-0.2344462,parking,Transportation
203192118,51.5948535,-0.2348092,parking,Transportation
203192125,51.5944148,-0.234117,parking,Transportation
203192600,51.5993981,-0.235875,parking,Transportation
203192636,51.598641,-0.2356552,parking,Transportation
203192644,51.5968832,-0.235094,parking,Transportation
203192657,51.5974866,-0.2352432,parking,Transportation
203192661,51.5964784,-0.2350242,parking,Transportation
203229412,51.494925,-0.1348476,school,Education
203229413,51.5226442,-0.1121077,school,Education
203229414,51.4958936,-0.1341121,school,Education
203229415,51.5249005,-0.1009052,school,Education
203229416,51.4954114,-0.1398199,school,Education
203229417,51.5185942,-0.152536,school,Education
203229418,51.4978192,-0.1386463,school,Education
203229419,51.4947553,-0.1354486,college,Education
203248323,51.4640919,-0.0347525,garden,Other
203248324,51.4640692,-0.0351474,garden,Other
203248325,51.4640835,-0.0348683,garden,Other
203248326,51.4640635,-0.0352319,garden,Other
203248327,51.4640597,-0.0353494,garden,Other
203248328,51.4640953,-0.0346541,garden,Other
203248330,51.4640801,-0.034971,garden,Other
203248331,51.464072,-0.0350615,garden,Other
203248823,51.4658699,-0.0314328,garden,Other
203291557,51.5794686,-0.0216633,hairdresser,Services
203291558,51.5795408,-0.021392,chemist,Shopping
203291560,51.5795032,-0.0215379,laundry,Services
203291565,51.5795219,-0.0214753,clothes,Shopping
203294794,51.5792599,-0.0222195,books,Shopping
203294795,51.5793051,-0.0221772,restaurant,Food and Drinks
203298301,51.5742947,-0.3654274,playground,Entertainment
203306798,51.59846,-0.2300583,playground,Entertainment
203306805,51.5982308,-0.232239,parking,Transportation
203307004,51.5974861,-0.2333239,parking,Transportation
203307011,51.5960132,-0.2333923,parking,Transportation
203307622,51.5951678,-0.2280935,parking,Transportation
203309127,51.3965774,0.0268595,computer,Shopping
203309128,51.3962861,0.0271545,parking,Transportation
203310028,51.5453686,-0.0923128,garden,Other
203310130,51.5457338,-0.0916589,parking,Transportation
203310169,51.5458085,-0.0913453,garden,Other
203310827,51.3832328,-0.1221694,clothes,Shopping
203310829,51.3820411,-0.1222361,wholesale,Shopping
203310831,51.3820934,-0.1212855,parking,Transportation
203310834,51.3835337,-0.1227268,parking,Transportation
203311193,51.3814751,-0.1216269,car_dealer,Services
203317692,51.5792433,-0.0223184,clothes,Shopping
203318148,51.5787452,-0.0234799,estate_agent,Services
203341637,51.465458,-0.0348569,garden,Other
203341638,51.465453,-0.0349302,garden,Other
203341639,51.4654472,-0.0350107,garden,Other
203341640,51.4654413,-0.0350818,garden,Other
203341641,51.4654012,-0.0355294,garden,Other
203341642,51.4653932,-0.0356139,garden,Other
203341643,51.4654084,-0.0354498,garden,Other
203341644,51.4653701,-0.0357855,garden,Other
203341645,51.4654149,-0.03537,garden,Other
203341646,51.4653777,-0.0357025,garden,Other
203341647,51.4654249,-0.0352784,garden,Other
203361626,51.4641182,-0.0342203,garden,Other
203361627,51.4641072,-0.0344494,garden,Other
203361628,51.4641034,-0.0345531,garden,Other
203361629,51.4641511,-0.0337063,garden,Other
203361630,51.4641261,-0.0341212,garden,Other
203361631,51.4641553,-0.0336092,garden,Other
203361632,51.4641441,-0.0338006,garden,Other
203361633,51.4641144,-0.0343295,garden,Other
203361634,51.4640927,-0.0340175,garden,Other
203361635,51.4640963,-0.0339032,garden,Other
203370155,51.4633886,-0.035043,garden,Other
203370156,51.4634187,-0.0345256,garden,Other
203370157,51.4634529,-0.0339539,garden,Other
203370158,51.4633958,-0.0349519,garden,Other
203370159,51.4634112,-0.034623,garden,Other
203370160,51.4634073,-0.0347254,garden,Other
203370161,51.463431,-0.034311,garden,Other
203370162,51.4633992,-0.0348497,garden,Other
203370163,51.4634225,-0.0344342,garden,Other
203370164,51.4634476,-0.0340626,garden,Other
203370165,51.4634348,-0.0341883,garden,Other
203370166,51.4633848,-0.0351565,garden,Other
203387867,51.5297359,0.0180348,parking,Transportation
203425755,51.5111457,-0.4323246,parking,Transportation
203452648,51.5198424,-0.1385934,school,Education
203452649,51.5288028,-0.1240702,school,Education
203452650,51.5162247,-0.0718398,school,Education
203452651,51.5251163,-0.0858147,school,Education
203452652,51.5088159,-0.1500032,school,Education
203452653,51.5203109,-0.1629115,school,Education
203459745,51.4635638,-0.0363049,bar,Food and Drinks
203460025,51.4610485,-0.0344356,car_wash,Services
203460026,51.4609037,-0.0350364,fuel,Services
203478256,51.5787591,-0.0226351,restaurant,Food and Drinks
203478257,51.5789831,-0.0220761,tailor,Services
203478258,51.5787843,-0.0225684,clothes,Shopping
203478260,51.57891,-0.0222436,jewellery,Shopping
203478268,51.5788319,-0.0224407,hairdresser,Services
203478270,51.5788593,-0.0223819,estate_agent,Services
203486304,51.5793899,-0.020717,clothes,Shopping
203486306,51.579256,-0.0212596,fabric,Shopping
203486317,51.5793257,-0.0210093,fabric,Shopping
203486318,51.5790845,-0.0217726,fabric,Shopping
203486319,51.5793859,-0.0207968,pet,Shopping
203493632,51.3813121,-0.1172785,school,Education
203493649,51.5790132,-0.018363,place_of_worship,Other
203496018,51.375186,-0.1175609,fuel,Services
203526620,51.5216217,-0.0975516,fast_food,Food and Drinks
203526621,51.5208919,-0.097726,computer,Shopping
203526622,51.5208688,-0.0977289,cafe,Food and Drinks
203526625,51.5208298,-0.0977232,convenience,Shopping
203530059,51.5206979,-0.0981707,pub,Food and Drinks
203534727,51.4649244,-0.0360593,garden,Other
203534728,51.4649201,-0.0361352,garden,Other
203534729,51.464929,-0.0359841,garden,Other
203534730,51.4649454,-0.0357085,garden,Other
203534732,51.4649507,-0.0356199,garden,Other
203534733,51.4649562,-0.0355276,garden,Other
203534734,51.464962,-0.0354326,garden,Other
203534735,51.4648982,-0.0357992,garden,Other
203534736,51.4648947,-0.0358921,garden,Other
203597905,51.4750404,-0.0347487,convenience,Shopping
203599001,51.4642678,-0.0361042,restaurant,Food and Drinks
203599002,51.4642202,-0.0360844,restaurant,Food and Drinks
203599003,51.464172,-0.0360652,cafe,Food and Drinks
203599005,51.4640809,-0.0360283,restaurant,Food and Drinks
203599008,51.4638247,-0.0359252,laundry,Services
203599009,51.4637697,-0.0359022,alcohol,shopping
203662848,51.3638483,-0.1175469,parking,Transportation
203662849,51.3641619,-0.1175129,sports_centre,Health
203662866,51.3633348,-0.1173795,playground,Entertainment
203662867,51.3634905,-0.1174617,parking,Transportation
203675742,51.3733891,-0.1178882,parking,Transportation
203708843,51.506027,-0.0814381,museum,Entertainment
203724940,51.5073322,-0.0548708,convenience,Shopping
203751173,51.4657952,-0.0359712,convenience,Shopping
